,ticker,expiration,timeToMaturity,strike,optionType,lastPrice,bid,ask,volume,openInterest,impliedVolatility,inTheMoney,spotPrice,interestRate
809,NVDA,2025-02-21,0.021918,1280.0,Put,205.55,207.0,210.05,2.0,5.0,1.0000000000000003e-05,True,131.694397,4.23
810,NVDA,2025-02-21,0.021918,1290.0,Put,208.8,212.9,216.0,1.0,23.0,1.0000000000000003e-05,True,131.694397,4.23
811,NVDA,2025-02-21,0.021918,1300.0,Put,217.71,219.1,221.6,2.0,24.0,1.0000000000000003e-05,True,131.694397,4.23
812,NVDA,2025-02-21,0.021918,1310.0,Put,220.6,225.0,229.2,1.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
813,NVDA,2025-02-21,0.021918,1320.0,Put,226.75,231.05,234.1,1.0,2.0,1.0000000000000003e-05,True,131.694397,4.23
814,NVDA,2025-02-21,0.021918,1330.0,Put,233.8,236.45,240.85,,1.0,1.0000000000000003e-05,True,131.694397,4.23
815,NVDA,2025-02-21,0.021918,1340.0,Put,413.0,242.8,247.05,2.0,26.0,1.0000000000000003e-05,True,131.694397,4.23
816,NVDA,2025-02-21,0.021918,1350.0,Put,249.97,250.15,253.25,,3.0,1.0000000000000003e-05,True,131.694397,4.23
817,NVDA,2025-02-21,0.021918,1360.0,Put,353.4,255.7,259.95,2.0,2.0,1.0000000000000003e-05,True,131.694397,4.23
818,NVDA,2025-02-21,0.021918,1370.0,Put,473.75,600.0,618.0,2.0,19.0,1.0000000000000003e-05,True,131.694397,4.23
819,NVDA,2025-02-21,0.021918,1380.0,Put,312.45,268.9,274.65,2.0,2.0,1.0000000000000003e-05,True,131.694397,4.23
820,NVDA,2025-02-21,0.021918,1390.0,Put,290.38,275.6,282.35,1.0,6.0,1.0000000000000003e-05,True,131.694397,4.23
821,NVDA,2025-02-21,0.021918,1400.0,Put,278.98,282.4,289.2,8.0,12.0,1.0000000000000003e-05,True,131.694397,4.23
822,NVDA,2025-02-21,0.021918,1410.0,Put,522.77,289.25,295.4,2.0,2.0,1.0000000000000003e-05,True,131.694397,4.23
823,NVDA,2025-02-21,0.021918,1430.0,Put,565.53,553.15,563.05,2.0,10.0,1.0000000000000003e-05,True,131.694397,4.23
824,NVDA,2025-02-21,0.021918,1440.0,Put,592.38,562.75,572.75,22.0,17.0,1.0000000000000003e-05,True,131.694397,4.23
825,NVDA,2025-02-21,0.021918,1450.0,Put,551.7,572.7,582.75,,22.0,1.0000000000000003e-05,True,131.694397,4.23
826,NVDA,2025-02-21,0.021918,1460.0,Put,587.82,581.55,591.85,,11.0,1.0000000000000003e-05,True,131.694397,4.23
827,NVDA,2025-02-21,0.021918,1470.0,Put,589.96,568.15,578.9,,1.0,1.0000000000000003e-05,True,131.694397,4.23
828,NVDA,2025-02-21,0.021918,1480.0,Put,458.0,339.15,346.35,8.0,4.0,1.0000000000000003e-05,True,131.694397,4.23
829,NVDA,2025-02-21,0.021918,1490.0,Put,593.75,348.85,355.4,66.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
830,NVDA,2025-02-21,0.021918,1500.0,Put,562.9,354.0,360.8,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
831,NVDA,2025-02-21,0.021918,1510.0,Put,634.95,626.5,635.7,40.0,39.0,1.0000000000000003e-05,True,131.694397,4.23
832,NVDA,2025-02-21,0.021918,1520.0,Put,621.9,372.0,378.4,32.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
833,NVDA,2025-02-21,0.021918,1530.0,Put,630.95,379.5,385.65,32.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
834,NVDA,2025-02-21,0.021918,1540.0,Put,661.9,656.05,666.55,52.0,28.0,1.0000000000000003e-05,True,131.694397,4.23
835,NVDA,2025-02-21,0.021918,1550.0,Put,642.8,666.75,678.3,,2.0,1.0000000000000003e-05,True,131.694397,4.23
836,NVDA,2025-02-21,0.021918,1560.0,Put,679.28,675.25,686.35,,1.0,1.0000000000000003e-05,True,131.694397,4.23
837,NVDA,2025-02-21,0.021918,1570.0,Put,664.7,408.15,415.55,2.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
838,NVDA,2025-02-21,0.021918,1580.0,Put,678.6,418.7,424.85,2.0,1.0,1.0000000000000003e-05,True,131.694397,4.23
839,NVDA,2025-02-21,0.021918,1600.0,Put,738.25,723.95,736.6,32.0,10.0,1.0000000000000003e-05,True,131.694397,4.23
840,NVDA,2025-02-21,0.021918,1610.0,Put,700.3,723.75,736.65,,96.0,1.0000000000000003e-05,True,131.694397,4.23
841,NVDA,2025-02-21,0.021918,1620.0,Put,709.65,733.5,750.0,,1.0,1.0000000000000003e-05,True,131.694397,4.23
842,NVDA,2025-02-21,0.021918,1630.0,Put,719.95,743.0,756.4,,7.0,1.0000000000000003e-05,True,131.694397,4.23
843,NVDA,2025-02-21,0.021918,1640.0,Put,764.85,513.45,526.0,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
844,NVDA,2025-02-21,0.021918,1650.0,Put,775.13,762.75,776.15,16.0,21.0,1.0000000000000003e-05,True,131.694397,4.23
845,NVDA,2025-02-21,0.021918,1660.0,Put,527.49,481.65,489.3,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
846,NVDA,2025-02-21,0.021918,1670.0,Put,794.69,782.45,799.75,4.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
847,NVDA,2025-02-21,0.021918,1680.0,Put,641.9,498.6,506.25,16.0,8.0,1.0000000000000003e-05,True,131.694397,4.23
848,NVDA,2025-02-21,0.021918,1690.0,Put,781.7,507.05,514.8,18.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
849,NVDA,2025-02-21,0.021918,1700.0,Put,789.9,812.4,830.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
850,NVDA,2025-02-21,0.021918,1710.0,Put,840.8,831.1,848.0,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
851,NVDA,2025-02-21,0.021918,1720.0,Put,834.7,828.5,843.95,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
852,NVDA,2025-02-21,0.021918,1730.0,Put,850.46,840.0,858.75,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
853,NVDA,2025-02-21,0.021918,1740.0,Put,869.65,882.75,901.95,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
854,NVDA,2025-02-21,0.021918,1750.0,Put,828.6,860.0,878.75,,0.0,1.0000000000000003e-05,True,131.694397,4.23
855,NVDA,2025-02-21,0.021918,1760.0,Put,884.57,621.5,634.0,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
856,NVDA,2025-02-21,0.021918,1770.0,Put,873.35,876.4,890.25,2.0,0.0,1.0000000000000003e-05,True,131.694397,4.23
857,NVDA,2025-02-21,0.021918,1780.0,Put,858.95,890.0,910.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
858,NVDA,2025-02-21,0.021918,1790.0,Put,868.95,900.0,920.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
859,NVDA,2025-02-21,0.021918,1880.0,Put,838.96,676.65,685.05,,0.0,1.0000000000000003e-05,True,131.694397,4.23
860,NVDA,2025-02-21,0.021918,1910.0,Put,1010.2,1013.75,1030.15,,0.0,1.0000000000000003e-05,True,131.694397,4.23
861,NVDA,2025-02-21,0.021918,1920.0,Put,1020.6,1024.3,1040.0,,0.0,1.0000000000000003e-05,True,131.694397,4.23
862,NVDA,2025-02-21,0.021918,1940.0,Put,878.0,733.0,741.45,,0.0,1.0000000000000003e-05,True,131.694397,4.23
863,NVDA,2025-02-21,0.021918,2100.0,Put,949.12,887.6,896.9,,0.0,1.0000000000000003e-05,True,131.694397,4.23
864,NVDA,2025-02-21,0.021918,2220.0,Put,1069.24,1006.4,1016.6,,0.0,1.0000000000000003e-05,True,131.694397,4.23
865,NVDA,2025-03-21,0.09863,5.0,Call,126.25,125.85,126.7,48.0,6648.0,3.3750015624999996,True,131.694397,4.23
866,NVDA,2025-03-21,0.09863,10.0,Call,124.0,120.9,121.65,2.0,307.0,1.0000000000000003e-05,True,131.694397,4.23
867,NVDA,2025-03-21,0.09863,15.0,Call,104.65,115.95,116.65,10.0,468.0,1.0000000000000003e-05,True,131.694397,4.23
868,NVDA,2025-03-21,0.09863,20.0,Call,110.6,110.95,111.8,10.0,83.0,2.4531288671875,True,131.694397,4.23
869,NVDA,2025-03-21,0.09863,25.0,Call,91.91,105.95,106.75,41.0,499.0,2.0156299609375,True,131.694397,4.23
870,NVDA,2025-03-21,0.09863,30.0,Call,98.6,99.8,103.5,9.0,163.0,3.1176779870605467,True,131.694397,4.23
871,NVDA,2025-03-21,0.09863,32.0,Call,86.62,99.1,99.85,1.0,1116.0,1.9375003125,True,131.694397,4.23
872,NVDA,2025-03-21,0.09863,33.0,Call,85.8,98.05,98.85,100.0,102.0,1.8984380078125,True,131.694397,4.23
873,NVDA,2025-03-21,0.09863,34.0,Call,109.6,97.0,97.75,150.0,310.0,1.6484392578125,True,131.694397,4.23
874,NVDA,2025-03-21,0.09863,35.0,Call,83.42,95.95,96.75,33.0,155.0,1.61328318359375,True,131.694397,4.23
875,NVDA,2025-03-21,0.09863,36.0,Call,83.55,94.95,95.75,100.0,410.0,1.5781271093749998,True,131.694397,4.23
876,NVDA,2025-03-21,0.09863,37.0,Call,97.49,94.05,94.8,1.0,110.0,1.6640641796875002,True,131.694397,4.23
877,NVDA,2025-03-21,0.09863,38.0,Call,98.98,81.5,83.25,4.0,126.0,1.0000000000000003e-05,True,131.694397,4.23
878,NVDA,2025-03-21,0.09863,39.0,Call,78.98,92.05,92.85,31.0,105.0,1.67578287109375,True,131.694397,4.23
879,NVDA,2025-03-21,0.09863,40.0,Call,78.95,91.15,91.9,2.0,1604.0,1.7070327148437499,True,131.694397,4.23
880,NVDA,2025-03-21,0.09863,41.0,Call,80.85,90.0,90.85,6.0,102.0,1.609376953125,True,131.694397,4.23
881,NVDA,2025-03-21,0.09863,42.0,Call,100.76,0.0,0.0,1.0,96.0,1.0000000000000003e-05,True,131.694397,4.23
882,NVDA,2025-03-21,0.09863,43.0,Call,76.26,88.05,88.9,2.0,253.0,1.607423837890625,True,131.694397,4.23
883,NVDA,2025-03-21,0.09863,44.0,Call,74.07,87.05,87.9,10.0,550.0,1.5761739941406248,True,131.694397,4.23
884,NVDA,2025-03-21,0.09863,45.0,Call,73.55,86.1,86.8,1.0,346.0,1.4179716601562502,True,131.694397,4.23
885,NVDA,2025-03-21,0.09863,46.0,Call,88.45,85.05,85.85,22.0,116.0,1.4609401953124999,True,131.694397,4.23
886,NVDA,2025-03-21,0.09863,47.0,Call,87.5,84.2,84.95,1.0,225.0,1.53515857421875,True,131.694397,4.23
887,NVDA,2025-03-21,0.09863,48.0,Call,86.85,83.2,83.85,2.0,219.0,1.404299853515625,True,131.694397,4.23
888,NVDA,2025-03-21,0.09863,49.0,Call,78.8,82.2,82.95,2.0,1470.0,1.4765651171875,True,131.694397,4.23
889,NVDA,2025-03-21,0.09863,50.0,Call,83.3,81.1,81.75,5.0,1963.0,1.1953165234375,True,131.694397,4.23
890,NVDA,2025-03-21,0.09863,52.0,Call,86.48,79.2,79.95,1.0,811.0,1.39453427734375,True,131.694397,4.23
891,NVDA,2025-03-21,0.09863,54.0,Call,66.35,77.15,77.9,8.0,514.0,1.2998081884765622,True,131.694397,4.23
892,NVDA,2025-03-21,0.09863,55.0,Call,73.65,76.15,77.0,1.0,464.0,1.3525422998046874,True,131.694397,4.23
893,NVDA,2025-03-21,0.09863,56.0,Call,68.15,75.2,75.95,40.0,208.0,1.291019169921875,True,131.694397,4.23
894,NVDA,2025-03-21,0.09863,58.0,Call,59.71,73.15,73.85,64.0,1309.0,1.158207333984375,True,131.694397,4.23
895,NVDA,2025-03-21,0.09863,60.0,Call,74.5,71.2,72.0,1.0,1918.0,1.2294960400390624,True,131.694397,4.23
896,NVDA,2025-03-21,0.09863,62.0,Call,60.54,69.25,69.95,1.0,1256.0,1.150394873046875,True,131.694397,4.23
897,NVDA,2025-03-21,0.09863,64.0,Call,64.6,67.25,68.05,3.0,1033.0,1.1660197949218751,True,131.694397,4.23
898,NVDA,2025-03-21,0.09863,65.0,Call,51.68,66.2,66.9,13.0,788.0,1.0498094384765626,True,131.694397,4.23
899,NVDA,2025-03-21,0.09863,66.0,Call,67.89,65.3,65.95,9.0,949.0,1.0634812451171878,True,131.694397,4.23
900,NVDA,2025-03-21,0.09863,68.0,Call,66.64,63.25,63.95,30.0,567.0,1.021489267578125,True,131.694397,4.23
901,NVDA,2025-03-21,0.09863,70.0,Call,64.75,61.4,62.15,1.0,4069.0,0.8378922460937499,True,131.694397,4.23
902,NVDA,2025-03-21,0.09863,71.0,Call,62.95,60.3,61.1,200.0,505.0,0.648441015625,True,131.694397,4.23
903,NVDA,2025-03-21,0.09863,72.0,Call,62.3,59.25,60.0,1.0,740.0,0.9697268652343749,True,131.694397,4.23
904,NVDA,2025-03-21,0.09863,73.0,Call,57.0,58.3,59.15,1.0,1199.0,0.7070341796875,True,131.694397,4.23
905,NVDA,2025-03-21,0.09863,74.0,Call,55.95,57.45,58.05,19.0,1423.0,0.7382838671874999,True,131.694397,4.23
906,NVDA,2025-03-21,0.09863,75.0,Call,56.49,56.35,57.05,1.0,1507.0,0.5937540625000001,True,131.694397,4.23
907,NVDA,2025-03-21,0.09863,76.0,Call,58.95,55.5,56.05,2.0,2489.0,0.7382838671874999,True,131.694397,4.23
908,NVDA,2025-03-21,0.09863,77.0,Call,55.4,54.55,55.0,1.0,895.0,0.72070591796875,True,131.694397,4.23
909,NVDA,2025-03-21,0.09863,78.0,Call,53.65,53.65,54.05,1.0,1054.0,0.770510107421875,True,131.694397,4.23
910,NVDA,2025-03-21,0.09863,79.0,Call,55.05,52.55,53.05,2.0,1287.0,0.7148466015625,True,131.694397,4.23
911,NVDA,2025-03-21,0.09863,80.0,Call,51.55,51.6,52.1,11.0,5474.0,0.737307314453125,True,131.694397,4.23
912,NVDA,2025-03-21,0.09863,81.0,Call,50.7,50.6,50.85,1.0,2858.0,0.5898478515625001,True,131.694397,4.23
913,NVDA,2025-03-21,0.09863,82.0,Call,50.05,49.6,50.1,1.0,2714.0,0.7050810742187501,True,131.694397,4.23
914,NVDA,2025-03-21,0.09863,83.0,Call,49.45,48.55,49.15,48.0,2299.0,0.6884796777343751,True,131.694397,4.23
915,NVDA,2025-03-21,0.09863,84.0,Call,48.2,47.7,48.15,40.0,5206.0,0.7148466015625,True,131.694397,4.23
916,NVDA,2025-03-21,0.09863,85.0,Call,48.5,46.7,47.2,33.0,7483.0,0.709963837890625,True,131.694397,4.23
917,NVDA,2025-03-21,0.09863,86.0,Call,49.13,45.75,46.3,5.0,2783.0,0.7246121289062499,True,131.694397,4.23
918,NVDA,2025-03-21,0.09863,88.0,Call,44.45,43.7,44.2,21.0,4556.0,0.6611362011718751,True,131.694397,4.23
919,NVDA,2025-03-21,0.09863,90.0,Call,42.76,41.85,42.3,137.0,11351.0,0.6748079394531252,True,131.694397,4.23
920,NVDA,2025-03-21,0.09863,92.0,Call,42.15,40.0,40.45,15.0,2573.0,0.6850617431640625,True,131.694397,4.23
921,NVDA,2025-03-21,0.09863,94.0,Call,40.45,38.1,38.45,4.0,3373.0,0.6630893066406252,True,131.694397,4.23
922,NVDA,2025-03-21,0.09863,95.0,Call,37.55,37.2,37.35,110.0,2211.0,0.6459996337890624,True,131.694397,4.23
923,NVDA,2025-03-21,0.09863,96.0,Call,37.1,36.2,36.65,8.0,3035.0,0.6621127539062501,True,131.694397,4.23
924,NVDA,2025-03-21,0.09863,98.0,Call,34.6,34.15,34.65,3.0,5804.0,0.622074091796875,True,131.694397,4.23
925,NVDA,2025-03-21,0.09863,100.0,Call,32.58,32.5,32.8,60.0,18969.0,0.632816171875,True,131.694397,4.23
926,NVDA,2025-03-21,0.09863,102.0,Call,31.45,30.55,31.1,2.0,7579.0,0.6245154736328126,True,131.694397,4.23
927,NVDA,2025-03-21,0.09863,104.0,Call,30.1,28.9,29.3,11.0,3647.0,0.6259803027343751,True,131.694397,4.23
928,NVDA,2025-03-21,0.09863,105.0,Call,28.3,28.1,28.25,155.0,10523.0,0.6167030517578126,True,131.694397,4.23
929,NVDA,2025-03-21,0.09863,106.0,Call,27.25,27.2,27.45,2.0,2977.0,0.6162147753906251,True,131.694397,4.23
930,NVDA,2025-03-21,0.09863,108.0,Call,26.45,25.55,25.7,2.0,4662.0,0.6113320117187502,True,131.694397,4.23
931,NVDA,2025-03-21,0.09863,110.0,Call,23.95,23.95,24.05,134.0,23823.0,0.6098671826171876,True,131.694397,4.23
932,NVDA,2025-03-21,0.09863,112.0,Call,22.37,22.25,22.4,17.0,4423.0,0.5993692407226563,True,131.694397,4.23
933,NVDA,2025-03-21,0.09863,114.0,Call,20.31,20.8,20.9,7.0,5078.0,0.6025430371093752,True,131.694397,4.23
934,NVDA,2025-03-21,0.09863,115.0,Call,20.03,20.0,20.1,148.0,10495.0,0.5970499279785157,True,131.694397,4.23
935,NVDA,2025-03-21,0.09863,116.0,Call,19.32,19.2,19.35,47.0,3575.0,0.5927775097656252,True,131.694397,4.23
936,NVDA,2025-03-21,0.09863,118.0,Call,17.9,17.8,17.95,125.0,12495.0,0.5927775097656252,True,131.694397,4.23
937,NVDA,2025-03-21,0.09863,120.0,Call,16.4,16.45,16.6,232.0,120817.0,0.5916788879394532,True,131.694397,4.23
938,NVDA,2025-03-21,0.09863,122.0,Call,15.2,15.15,15.25,3360.0,176181.0,0.5881388842773438,True,131.694397,4.23
939,NVDA,2025-03-21,0.09863,124.0,Call,13.95,13.95,14.05,149.0,161711.0,0.5887492297363282,True,131.694397,4.23
940,NVDA,2025-03-21,0.09863,125.0,Call,13.5,13.35,13.45,1178.0,73181.0,0.5875285388183593,True,131.694397,4.23
941,NVDA,2025-03-21,0.09863,126.0,Call,12.47,12.8,12.9,305.0,76624.0,0.5882609533691407,True,131.694397,4.23
942,NVDA,2025-03-21,0.09863,128.0,Call,11.7,11.75,11.85,421.0,8124.0,0.589969920654297,True,131.694397,4.23
943,NVDA,2025-03-21,0.09863,130.0,Call,10.7,10.65,10.75,6618.0,116126.0,0.5845988806152342,True,131.694397,4.23
944,NVDA,2025-03-21,0.09863,132.0,Call,9.82,9.75,9.8,1854.0,19409.0,0.585941640625,False,131.694397,4.23
945,NVDA,2025-03-21,0.09863,134.0,Call,8.9,8.85,8.95,263.0,14954.0,0.5864299169921875,False,131.694397,4.23
946,NVDA,2025-03-21,0.09863,135.0,Call,8.45,8.4,8.5,5770.0,52770.0,0.5844768115234374,False,131.694397,4.23
947,NVDA,2025-03-21,0.09863,136.0,Call,8.05,8.0,8.1,722.0,7969.0,0.5847209497070311,False,131.694397,4.23
948,NVDA,2025-03-21,0.09863,137.0,Call,7.65,7.6,7.7,214.0,7765.0,0.5839885351562499,False,131.694397,4.23
949,NVDA,2025-03-21,0.09863,138.0,Call,7.0,7.25,7.3,205.0,13914.0,0.583866466064453,False,131.694397,4.23
950,NVDA,2025-03-21,0.09863,139.0,Call,6.9,6.9,7.0,202.0,7694.0,0.585941640625,False,131.694397,4.23
951,NVDA,2025-03-21,0.09863,140.0,Call,6.6,6.6,6.65,3077.0,100421.0,0.5871623315429688,False,131.694397,4.23
952,NVDA,2025-03-21,0.09863,141.0,Call,6.25,6.2,6.3,163.0,7970.0,0.5844768115234374,False,131.694397,4.23
953,NVDA,2025-03-21,0.09863,142.0,Call,5.85,5.9,6.0,164.0,9531.0,0.5854533642578125,False,131.694397,4.23
954,NVDA,2025-03-21,0.09863,143.0,Call,5.45,5.55,5.65,80.0,11352.0,0.5826457751464844,False,131.694397,4.23
955,NVDA,2025-03-21,0.09863,144.0,Call,5.25,5.3,5.4,61.0,9167.0,0.5852092260742188,False,131.694397,4.23
956,NVDA,2025-03-21,0.09863,145.0,Call,5.0,5.0,5.1,1573.0,92853.0,0.583866466064453,False,131.694397,4.23
957,NVDA,2025-03-21,0.09863,146.0,Call,4.75,4.75,4.85,75.0,21912.0,0.584965087890625,False,131.694397,4.23
958,NVDA,2025-03-21,0.09863,147.0,Call,4.45,4.45,4.55,116.0,8514.0,0.5820354296875,False,131.694397,4.23
959,NVDA,2025-03-21,0.09863,148.0,Call,4.2,4.25,4.35,104.0,9695.0,0.584843018798828,False,131.694397,4.23
960,NVDA,2025-03-21,0.09863,149.0,Call,4.05,4.0,4.05,90.0,7739.0,0.5819133605957032,False,131.694397,4.23
961,NVDA,2025-03-21,0.09863,150.0,Call,3.8,3.75,3.85,3047.0,123143.0,0.5816692224121094,False,131.694397,4.23
962,NVDA,2025-03-21,0.09863,151.0,Call,3.6,3.55,3.65,159.0,17181.0,0.5824016369628906,False,131.694397,4.23
963,NVDA,2025-03-21,0.09863,152.0,Call,3.35,3.35,3.45,88.0,8252.0,0.5824016369628906,False,131.694397,4.23
964,NVDA,2025-03-21,0.09863,153.0,Call,3.06,3.15,3.25,120.0,7657.0,0.5817912915039063,False,131.694397,4.23
965,NVDA,2025-03-21,0.09863,154.0,Call,2.94,3.0,3.1,101.0,9929.0,0.5842326733398437,False,131.694397,4.23
966,NVDA,2025-03-21,0.09863,155.0,Call,2.86,2.85,2.9,576.0,34665.0,0.5839885351562499,False,131.694397,4.23
967,NVDA,2025-03-21,0.09863,156.0,Call,2.67,2.67,2.71,31.0,7293.0,0.5822795678710937,False,131.694397,4.23
968,NVDA,2025-03-21,0.09863,157.0,Call,2.52,2.52,2.58,57.0,3666.0,0.5837443969726561,False,131.694397,4.23
969,NVDA,2025-03-21,0.09863,158.0,Call,2.34,2.39,2.43,58.0,9245.0,0.5843547424316407,False,131.694397,4.23
970,NVDA,2025-03-21,0.09863,159.0,Call,2.17,2.23,2.29,73.0,8025.0,0.5835002587890624,False,131.694397,4.23
971,NVDA,2025-03-21,0.09863,160.0,Call,2.15,2.11,2.14,2588.0,99872.0,0.5833781896972656,False,131.694397,4.23
972,NVDA,2025-03-21,0.09863,161.0,Call,2.0,1.98,2.03,56.0,6950.0,0.5839885351562499,False,131.694397,4.23
973,NVDA,2025-03-21,0.09863,162.0,Call,1.8,1.88,1.92,15.0,4714.0,0.5854533642578125,False,131.694397,4.23
974,NVDA,2025-03-21,0.09863,163.0,Call,1.74,1.77,1.81,38.0,4904.0,0.5856975024414062,False,131.694397,4.23
975,NVDA,2025-03-21,0.09863,164.0,Call,1.65,1.67,1.71,45.0,4357.0,0.5865519860839843,False,131.694397,4.23
976,NVDA,2025-03-21,0.09863,165.0,Call,1.59,1.56,1.6,181.0,51409.0,0.5856975024414062,False,131.694397,4.23
977,NVDA,2025-03-21,0.09863,166.0,Call,1.49,1.48,1.5,42.0,3007.0,0.5864299169921875,False,131.694397,4.23
978,NVDA,2025-03-21,0.09863,167.0,Call,1.41,1.39,1.42,1.0,8035.0,0.5871623315429688,False,131.694397,4.23
979,NVDA,2025-03-21,0.09863,168.0,Call,1.32,1.32,1.35,18.0,6471.0,0.5891154370117189,False,131.694397,4.23
980,NVDA,2025-03-21,0.09863,169.0,Call,1.24,1.24,1.27,18.0,3796.0,0.5893595751953126,False,131.694397,4.23
981,NVDA,2025-03-21,0.09863,170.0,Call,1.17,1.17,1.19,122.0,36271.0,0.5896037133789063,False,131.694397,4.23
982,NVDA,2025-03-21,0.09863,171.0,Call,1.26,1.1,1.13,3.0,5601.0,0.5905802661132813,False,131.694397,4.23
983,NVDA,2025-03-21,0.09863,172.0,Call,1.05,1.04,1.06,26.0,5383.0,0.5913126806640626,False,131.694397,4.23
984,NVDA,2025-03-21,0.09863,173.0,Call,1.18,0.98,1.0,9.0,4689.0,0.5920450952148439,False,131.694397,4.23
985,NVDA,2025-03-21,0.09863,174.0,Call,0.94,0.92,0.95,68.0,3686.0,0.5930216479492189,False,131.694397,4.23
986,NVDA,2025-03-21,0.09863,175.0,Call,0.87,0.87,0.89,322.0,46614.0,0.5937540625000001,False,131.694397,4.23
987,NVDA,2025-03-21,0.09863,176.0,Call,0.77,0.82,0.85,2.0,5069.0,0.5952188916015625,False,131.694397,4.23
988,NVDA,2025-03-21,0.09863,177.0,Call,0.77,0.78,0.8,5.0,1840.0,0.596683720703125,False,131.694397,4.23
989,NVDA,2025-03-21,0.09863,178.0,Call,0.81,0.73,0.76,83.0,5276.0,0.5974161352539062,False,131.694397,4.23
990,NVDA,2025-03-21,0.09863,179.0,Call,0.71,0.7,0.72,29.0,5407.0,0.5996133789062501,False,131.694397,4.23
991,NVDA,2025-03-21,0.09863,180.0,Call,0.66,0.65,0.67,69.0,28600.0,0.5986368261718751,False,131.694397,4.23
992,NVDA,2025-03-21,0.09863,181.0,Call,0.86,0.62,0.64,2.0,9788.0,0.6010782080078126,False,131.694397,4.23
993,NVDA,2025-03-21,0.09863,182.0,Call,0.61,0.59,0.61,1.0,10154.0,0.6030313134765627,False,131.694397,4.23
994,NVDA,2025-03-21,0.09863,183.0,Call,0.58,0.55,0.58,1.0,4888.0,0.6035195898437502,False,131.694397,4.23
995,NVDA,2025-03-21,0.09863,184.0,Call,0.55,0.52,0.54,3.0,19619.0,0.6035195898437502,False,131.694397,4.23
996,NVDA,2025-03-21,0.09863,185.0,Call,0.52,0.5,0.52,11.0,24728.0,0.6069375244140626,False,131.694397,4.23
997,NVDA,2025-03-21,0.09863,186.0,Call,0.51,0.47,0.49,1.0,16399.0,0.6074258007812501,False,131.694397,4.23
998,NVDA,2025-03-21,0.09863,187.0,Call,0.52,0.44,0.47,1.0,6147.0,0.6088906298828126,False,131.694397,4.23
999,NVDA,2025-03-21,0.09863,188.0,Call,0.42,0.42,0.44,8.0,12273.0,0.6098671826171876,False,131.694397,4.23
1000,NVDA,2025-03-21,0.09863,189.0,Call,0.44,0.4,0.42,2.0,6137.0,0.6118202880859377,False,131.694397,4.23
1001,NVDA,2025-03-21,0.09863,190.0,Call,0.38,0.38,0.4,12.0,14469.0,0.6132851171875001,False,131.694397,4.23
1002,NVDA,2025-03-21,0.09863,191.0,Call,0.42,0.35,0.38,14.0,3561.0,0.6132851171875001,False,131.694397,4.23
1003,NVDA,2025-03-21,0.09863,192.0,Call,0.4,0.34,0.36,51.0,2198.0,0.6157264990234376,False,131.694397,4.23
1004,NVDA,2025-03-21,0.09863,193.0,Call,0.35,0.32,0.35,1.0,2643.0,0.6181678808593751,False,131.694397,4.23
1005,NVDA,2025-03-21,0.09863,194.0,Call,0.33,0.3,0.32,5.0,8566.0,0.6167030517578126,False,131.694397,4.23
1006,NVDA,2025-03-21,0.09863,195.0,Call,0.3,0.29,0.31,13.0,12141.0,0.6201209863281252,False,131.694397,4.23
1007,NVDA,2025-03-21,0.09863,200.0,Call,0.24,0.22,0.24,388.0,24983.0,0.6259803027343751,False,131.694397,4.23
1008,NVDA,2025-03-21,0.09863,205.0,Call,0.18,0.17,0.19,21.0,2749.0,0.632816171875,False,131.694397,4.23
1009,NVDA,2025-03-21,0.09863,210.0,Call,0.14,0.13,0.15,1.0,2762.0,0.639652041015625,False,131.694397,4.23
1010,NVDA,2025-03-21,0.09863,212.0,Call,0.14,0.12,0.14,2.0,976.0,0.6445348046875,False,131.694397,4.23
1011,NVDA,2025-03-21,0.09863,213.0,Call,0.18,0.11,0.14,23.0,2188.0,0.64648791015625,False,131.694397,4.23
1012,NVDA,2025-03-21,0.09863,214.0,Call,0.14,0.11,0.13,10.0,2220.0,0.648441015625,False,131.694397,4.23
1013,NVDA,2025-03-21,0.09863,215.0,Call,0.11,0.11,0.12,15.0,7020.0,0.65039412109375,False,131.694397,4.23
1014,NVDA,2025-03-21,0.09863,216.0,Call,0.17,0.1,0.11,57.0,591.0,0.647464462890625,False,131.694397,4.23
